√Î,field.ad1,field.ad2,field.ad3
114.96608877182007,33.08982303521291,44.51989434626637,1.5188277355501705
114.98101449012756,32.851939671745136,44.398967759136546,1.5163023207494102
114.99593591690063,32.525627327678755,44.38379604051827,1.5286143829480598
115.0113935470581,32.58566008472864,44.672830518668256,1.5314548905947691
115.02606892585754,32.6114188444759,44.334402546736506,1.5325471638362476
115.04109477996826,32.041198987761575,44.220269699666254,1.5378662884139735
115.05598711967468,32.227388079746326,44.42992217726225,1.525875920155673
115.070955991745,31.807408122571154,44.5321433164955,1.5199860814280455
115.08603143692017,32.070263534060885,44.50708394409924,1.5130862303784633
115.10095047950745,31.836854159299,43.87192101580222,1.5251319847073446
115.1152925491333,32.36913195164862,43.97513418143242,1.5193409737435704
115.13002705574036,32.223361519865605,44.03492684099504,1.5167776552733667
115.14501404762268,32.909351045448204,44.50782016967771,1.5124373045765294
115.1604392528534,32.923453823510265,44.73755710553807,1.5105244928312211
115.17632555961609,32.70701872586384,44.31300544381152,1.511567814542134
115.19158148765564,33.165131650956255,44.64066821027148,1.5129484820451813
115.20598697662354,33.04692114887991,44.79698746825292,1.51482645971841
115.22102451324463,32.02055367068347,44.60258911636229,1.5190797252350485
115.23602390289307,32.370818964733,44.38187363083394,1.5238580284867356
115.25101375579834,32.36515761804677,44.24981888551452,1.5339396727251582
115.26597833633423,32.21153133081357,44.043852556959635,1.5655098178137392
115.28100371360779,32.07674838611269,44.046289566614384,1.5402753275910592
115.29598546028137,31.93283736268076,44.04594387725851,1.5367614774594387
115.31100702285767,32.59719094802334,44.37816315891115,1.5209368391622569
115.32597875595093,32.758149543889246,44.45963934947493,1.514818571277332
115.34099507331848,32.14942565239441,44.52443653013863,1.517171218419739
115.35626769065857,32.672366182825236,44.72890461594097,1.518140396481885
115.3710265159607,32.179623579675045,44.514572239559286,1.5211366897759155
115.3862943649292,32.26127994682491,44.33849374336189,1.5218321728458617
115.4010214805603,32.62515131939342,44.23821367802638,1.5184809225116698
115.41598606109619,32.56699383557409,44.235522290717256,1.5150559071891478
115.43095993995667,32.40249034357885,44.083587569125385,1.5203391428057738
115.44602513313293,31.53989125766245,43.87461541665889,1.5274068337281734
115.46102929115295,31.146016437221,43.979467665226295,1.5445473740037463
115.47602224349976,31.734889011031804,44.13678562589499,1.5351903664080655
115.49104714393616,31.49212227556191,44.04612358745867,1.5436897408454504
115.5063271522522,32.31117996409143,44.288206230231026,1.5358202623782857
115.52105259895325,32.02039710889987,44.1590712751094,1.5439956556644068
115.5360038280487,32.41181556182693,44.29252322009716,1.5336667046149348
115.5510003566742,33.55641920548715,44.85253158830709,1.510373598805398
115.56596326828003,34.19555240619703,44.781673107324096,1.5179619043012589
115.58106851577759,35.7694347904477,44.64995843679021,1.5396058640983785
115.59601712226868,33.71028614483355,44.47826079679653,1.5261486567438767
115.61120104789734,33.16873565577172,44.430575906724386,1.5215061217582517
115.62603616714478,32.6953348849816,44.24559582962662,1.5198150210308783
115.64134383201599,32.35074067886057,43.799375644655484,1.5218256600843831
115.65593814849854,32.217604925037605,43.80536313558984,1.5234451623472711
115.67107462882996,32.6434437251585,43.65919423086403,1.52507232695743
115.68603467941284,32.87916912153164,44.19126252575226,1.5185686935250187
115.70100712776184,32.94688346365516,44.34672225264273,1.5194032848676264
115.71599411964417,32.86089533193385,44.586208919675926,1.5162036610778604
115.73097705841064,33.06927421183389,44.844033412635056,1.5216393389909546
115.74599719047546,32.81909527231783,45.22543233385424,1.5203940433950034
115.7609920501709,32.87488904652586,46.38646280767767,1.5173259943190551
115.7760066986084,32.704985929759744,45.215694370428764,1.516691361437162
115.79097628593445,32.620134660722115,44.66223163173362,1.5166348087424313
115.80599355697632,32.4820782086566,44.6608931028971,1.5207618929151316
115.82098484039307,31.778919789466453,44.50843595820768,1.5356411043779636
115.83598518371582,31.890325690992753,44.20499094360093,1.5383098577187595
115.85095453262329,33.14132486163681,44.484710700720115,1.5265540937783146
115.86599922180176,34.00581686266768,44.43712943980941,1.5264598454911844
115.88099694252014,35.61532250370998,44.19777136870812,1.5281672395702388
115.89595556259155,33.43768482814977,44.13762997881494,1.5394871857195318
115.91102385520935,32.66526127761433,44.1050111458617,1.5741810363383564
115.92603397369385,32.79265711016197,44.25040150564517,1.5595207670455373
115.94096946716309,32.34509530677783,43.803664074198814,1.5467640772982558
115.95599293708801,31.72950625157777,43.813422748201276,1.5243749804742301
115.97100615501404,31.558633408892984,44.25891862353001,1.5261167234994348
115.98602104187012,31.608198174319927,44.09028624738875,1.5415240181490744
116.00099492073059,31.820953789848048,44.05442058738623,1.5359553309477885
116.01600503921509,32.30284434756796,44.20700871789495,1.5136075996942906
116.0309989452362,31.452935698168325,43.69355869129862,1.5351409056350838
116.04598379135132,31.465447610218263,43.221323606000915,1.5366393359609607
116.06104135513306,31.444994046548963,43.41670118920411,1.5366911647477983
116.07601881027222,31.477932966928623,43.68161199286143,1.5280240020324345
116.0914056301117,31.91763786204941,43.88423830500517,1.5276054507245052
116.10703539848328,32.028886869219605,44.10513612527908,1.5337962563910805
116.12197780609131,32.77742118310941,44.32106264895707,1.5210489434487364
116.1371078491211,32.29489279338988,44.01552252471713,1.5156786989551285
116.15199255943298,32.39522106424772,44.22574906581931,1.5171980909166491
116.16729402542114,32.27083631732204,44.337994203990796,1.5100366675448187
116.18201851844788,31.263296188499655,43.97622182740308,1.5334197242178071
116.1976523399353,31.729623537239423,43.907809950093444,1.5313846144836025
116.21198272705078,31.359046102906117,43.972793960377246,1.5385173223580006
116.22726202011108,31.91721691991642,44.38874575916331,1.5302122744653994
116.24205231666565,32.30672819199939,44.35091402023767,1.537226922913198
116.25699639320374,32.16941052717551,44.09612520779969,1.5250720098991946
116.27201008796692,32.542873018433376,44.224082696911395,1.5157723099093856
116.28703308105469,33.21311477812462,44.4660154610595,1.5000281229539625
116.30199098587036,33.62204504640924,44.3619519675171,1.5084819808275016
116.31699776649475,35.0864920407906,44.0519693477418,1.5178494601535422
116.3319935798645,33.08945744315007,44.0195420132083,1.5240703058831246
116.34694075584412,32.363032632409606,44.1101723168831,1.5272618481208318
116.36200499534607,32.23419855954751,44.200867515566,1.5208500041043709
116.37700986862183,31.773034725920418,44.0161118704399,1.5191748829422809
116.39205312728882,31.639898293995,43.9815012988787,1.516899254097472
116.4069344997406,31.060783691220834,44.15397796369619,1.520292410600135
116.42199397087097,31.75302406873,44.767053685959894,1.529085399577933
116.43699645996094,32.593063905594164,46.18966356293349,1.5447469912586642
116.45197105407715,32.55174137852125,45.05315770596558,1.5975872148230594
116.46700239181519,32.22860310106333,44.43245603933825,1.6073896532105143
116.48201990127563,32.36862603013749,44.43927877142416,1.569308307308483
116.49699425697327,32.3641524307554,44.22595644680924,1.5380352687149352
116.51198935508728,32.1573029418162,44.15900072525356,1.5347877332113227
116.52701783180237,32.60934330875569,44.47663166645145,1.5209177746690328
116.54203820228577,32.62354680866963,44.67250560222579,1.5203972314207757
116.55698895454407,32.69476879694069,44.91197889022591,1.515615716468294
116.57212281227112,32.520390929808705,44.58003263095193,1.5164401523591065
116.58701610565186,31.92603534014168,44.199212752629904,1.5200328656090254
116.60233974456787,31.65249048124133,44.21267398631277,1.5263244600929697
116.61703419685364,32.49432672858231,44.45077209693341,1.511088952169884
116.63223791122437,32.83671529044309,44.69384152323747,1.4981533339166826
116.64698314666748,32.48798711149695,44.452529816528994,1.511203080830164
116.66198921203613,31.90050043857902,44.09587683259951,1.5291082523238089
116.67703199386597,31.715101118302602,44.06068661876953,1.5343736292662626
116.69196057319641,31.96001287726629,44.31176896120909,1.5261610729749793
116.70764636993408,32.07906104865252,44.30674917110773,1.534099824033675
116.72197651863098,32.565134135878765,44.34578323961411,1.533169649126046
116.73702764511108,32.515755421483775,44.071176719609596,1.5431923264694631
116.75193428993225,31.881546191072573,43.84919223171467,1.5497764709073432
116.76700258255005,32.484962253296445,44.09871442865942,1.5436370862525663
116.78200364112854,32.419348869598004,43.78752722613859,1.5320625222253557
116.79700422286987,31.886121464872573,43.794628968506345,1.5278922772985009
116.81200361251831,32.00763124767597,43.88298077313045,1.541604544045147
116.82699704170227,32.31792462190533,44.17145202275999,1.52709713608694
116.84199023246765,31.845556680540014,44.03298662327453,1.5223528798406731
116.85697388648987,32.040766904089715,44.0615410501886,1.5201861128100795
116.87301278114319,32.51130213719788,44.25515215229128,1.5196507710895657
116.8879964351654,32.60617661687893,44.31914978168523,1.5128872942086173
116.90296220779419,32.74069939312643,44.317531567764426,1.5065599396612863
116.91802954673767,31.71424919921909,43.668845312233046,1.5346245560252416
116.93304300308228,31.49109849749959,43.46390671268472,1.5396965409144383
116.94796681404114,31.15382168390468,43.5282947476961,1.5463791292180737
116.96296858787537,31.006011085464454,43.34656346790358,1.5503685811147827
116.97801280021667,31.96797133811368,43.43888589038964,1.5483301297512744
116.99311852455139,31.850722753095337,43.65344381264035,1.5479909487640404
117.00794625282288,32.78005873757858,43.8385842194064,1.5392462321658467
117.02296447753906,32.85480990495291,44.17944751745385,1.5157926696084998
117.03797364234924,32.20313318431138,44.192922395455156,1.5323016985346525
117.05347990989685,32.36298808548125,44.411282559536616,1.5247159416204574
117.0680181980133,32.15908546666361,44.0458080956547,1.52939495445172
117.08301663398743,32.13520337310333,43.86017493055248,1.5351486092347026
117.0980236530304,32.26745971124014,44.06547841475275,1.526978607627388
117.11297821998596,32.47448777233584,44.348223204330765,1.5199083073974606
117.12802791595459,32.64288104717364,44.350284948239555,1.5190744395649944
117.1430253982544,32.40697519340383,44.1957957028879,1.5138775112975227
117.15830278396606,32.97281992366284,44.493205676049136,1.5174311412025736
117.17329859733582,33.357492878365946,44.65491507525952,1.5210819279351977
117.18837118148804,34.26610158252875,44.56797509660441,1.5272599551030197
117.20303082466125,32.548416849689055,44.08441060517871,1.5397018436238614
117.21796035766602,31.827330118882166,43.97187781268172,1.5354490913935643
117.23301148414612,31.43516042101994,43.934738457866445,1.5212352743068316
117.24795889854431,31.5672014371464,43.96637076404262,1.5048192315269302
117.2629828453064,31.928248089638018,44.06788945926141,1.5112888265239592
117.27799224853516,32.93275279270515,44.4018483949916,1.5129339667949473
117.29301500320435,33.23536673378994,44.752890100713394,1.5113997926108826
117.3079924583435,33.24551537741466,44.73963440714859,1.5136970516627009
117.32309103012085,32.919941605485306,44.59296624573238,1.52090229987722
117.33800387382507,32.146694692947506,44.16621745504853,1.531675863593959
117.35300755500793,32.44897548116972,44.161789635038225,1.5384807596546568
117.36793088912964,32.420080383374156,43.629210043816144,1.5383562591200117
117.38294744491577,31.710679731452753,43.62281315266021,1.5299571583303782
117.39798617362976,31.373763010202858,43.46481535166447,1.5244156064961225
117.41301965713501,31.179225021812066,43.57705282420821,1.5345005986579896
117.42795538902283,31.199556586483343,43.613999370960165,1.5422209551028465
117.44301629066467,31.722118077481717,43.73467185117227,1.53210367290055
117.45799660682678,32.254761513149305,43.968190010681646,1.524549047973803
117.4734857082367,32.475638141653704,44.27341380587267,1.5144438616458595
117.48795366287231,32.6056245914993,44.375733047561354,1.5087727713387757
117.50303387641907,32.24064969534421,44.194361508686384,1.5177338273704677
117.51835513114929,32.40428836172082,44.15827921287279,1.5222119138976273
117.53300976753235,32.35228130778701,43.92622808305699,1.5254644143224143
117.54798460006714,33.26095399914021,44.51737769254818,1.5185367978196158
117.56307530403137,33.475502564633636,44.69182296333754,1.518915510386433
117.57799315452576,33.157069808041946,44.41038611933946,1.5294206708396827
117.5930643081665,33.215555492304695,44.185087347805826,1.543467595882615
117.6080904006958,32.534518543872146,44.18735639282801,1.5421442261831622
117.62302207946777,33.31683314712425,44.8467083931782,1.5253478951668713
117.63825583457947,33.19387396390685,45.05247581795658,1.519006881192452
117.65303540229797,33.00398552194005,44.85783820131655,1.5277664984104848
117.66797256469727,31.969816000350807,44.22074581724305,1.5420758171640025
117.6832058429718,32.208135818956116,44.12153792228761,1.5298574374565233
117.69798755645752,32.88914956198629,44.461006621494775,1.5167347764555672
117.71343469619751,33.465538452940244,44.81568116094671,1.5017922044101781
117.72803401947021,33.44557614839696,44.80781420509536,1.514032461774967
117.74298810958862,33.076329152406885,44.490573954339375,1.525412602789723
117.75800848007202,32.20217351585495,44.218106876672756,1.539988549719202
117.7730278968811,32.298807117814206,44.2977798788039,1.5332737494928832
117.7879707813263,32.50155984930643,44.35150229098895,1.5302916831344477
117.80338478088379,32.42572106291758,44.12782074416293,1.5256188780354603
117.81799221038818,32.26248078085256,44.13547556649986,1.5243481540969328
117.83302736282349,31.688381435890104,43.74125243971166,1.5227673811303382
117.84796857833862,32.158742628380246,44.01577198701011,1.5217371924190817
117.86297297477722,32.11450660550062,43.67715727131868,1.5324344305019069
117.8779890537262,32.259118008434136,43.94319006132091,1.5301559428366391
117.89298391342163,32.737188240114286,44.225410959519074,1.5382580073830103
117.90805625915527,32.85186077440871,43.98206625473632,1.537987219937392
117.92301511764526,32.45077933701811,43.97689132031488,1.527852089929166
117.9380111694336,32.25438348664563,43.9910881749583,1.5270143623501065
117.9530041217804,31.692437040887523,43.67264273581003,1.5382984189961528
117.96799921989441,31.324514550079442,43.649154485596796,1.5412500352633522
117.98295283317566,31.583779949194547,43.68351212723036,1.5290552024189037
117.99800443649292,31.44776035609795,43.56593267734427,1.527360884493359
118.013010263443,31.688334126911805,43.66711793605247,1.539355576061173
118.02802181243896,32.43926350901246,44.11877074018813,1.53064724994016
118.04305958747864,31.834595560281834,44.060288034511935,1.530369376884307
118.05799269676208,31.61951584761429,44.04353867584767,1.511388615087761
118.0730333328247,31.472133134904787,44.021255727406086,1.5206421715039757
118.08799743652344,31.565499279756317,44.03219139699557,1.518555477549166
118.1034665107727,32.31341499733291,44.45349229170564,1.520131683018523
118.11806297302246,32.22075401302369,44.24161555624635,1.5232848840064028
118.13301134109497,32.90383971751939,44.374870002033404,1.5250647658756855
118.14808535575867,33.443584963753224,44.52874640297887,1.5333547261206535
118.16300249099731,32.88437366983404,44.15521686315319,1.5295892562362752
118.17821598052979,33.016848057467634,44.43714832710572,1.5014579644631723
118.19311475753784,33.118990326787625,44.557839446288966,1.5062787777782416
118.20800280570984,33.02591393852023,44.54642860551119,1.5061479001215523
118.22298908233643,32.53773098096059,44.4220225421196,1.5143621882114158
118.23732209205627,32.39459101608028,44.3653909739726,1.5196046801376948
118.25302028656006,32.82719441103025,44.716630848548206,1.5197936490766686
118.26796460151672,33.039812041229204,45.36921836854702,1.5224422827173107
118.28303289413452,32.92462696656363,46.395907069592845,1.5326406209502637
118.29801654815674,32.79370020611793,45.100241121481524,1.5642491113834802
118.31304502487183,32.46269923772767,44.58108582610172,1.5487785882001766
118.32791543006897,32.722144089096325,44.71601440369865,1.5342350907170497
118.34304547309875,32.763364377217556,44.08355894749423,1.5365926995759722
118.35800504684448,32.093522773025086,43.973871423159046,1.5423398830108672
118.37396430969238,32.1256023793577,44.155193993857914,1.5303683557066294
118.38797283172607,32.571248232235526,44.01539219903969,1.5289897934840213
118.40304207801819,32.113716047817626,44.45226190013615,1.5063080559954343
118.41804218292236,31.630617684654855,44.65145209511876,1.5092214838772817
118.43304252624512,31.867187299115688,44.62904751022014,1.5125673331364107
118.4479706287384,32.31231384159846,44.789889654291656,1.5172500467819505
118.46304607391357,32.129385573335945,44.56239879640483,1.518186713459441
118.477947473526,32.470618269034375,44.60409384429782,1.5138725935963722
118.49302816390991,32.66253515173594,44.407353439613644,1.5170834110796756
118.50828313827515,33.057270389298424,44.6909645214181,1.5200436552676548
118.52352452278137,32.44738636772183,44.456799890265664,1.5281549765982885
118.53802227973938,32.733069866210826,44.5388101493789,1.5275560401522108
118.55299258232117,32.704643055129395,44.65279462037102,1.5298549407333437
118.5679657459259,32.76092521714611,44.60756199298417,1.5361298757978201
118.5829827785492,32.95819851427768,44.20529174920648,1.5404487491601164
118.59795928001404,32.79946134131195,44.508557395260276,1.5275991841825292
118.613041639328,32.6066283807519,44.41681598344935,1.5225734127624713
118.62798261642456,32.77433005094376,44.72333586758776,1.5154628509798846
118.64304327964783,32.77599311973563,44.452898650563924,1.5199088901771827
118.65834355354309,33.040526749669375,44.586287818479015,1.5244884289266631
118.6730604171753,33.084783906616245,44.34136519549812,1.525236084102807
118.68799304962158,32.7393987006481,44.419253080515354,1.5228995108817576
118.70309710502625,32.13963778126556,44.256970217922934,1.5236870579174662
118.71793246269226,32.44813036580484,44.39413804200344,1.519841350370641
118.73302698135376,32.58481923411771,44.510160704962395,1.5197237119444569
118.74801325798035,32.045524113892036,44.38536751038374,1.5317614260877295
118.76311373710632,32.32036883021464,44.596869560563825,1.527709003818732
118.77804017066956,32.349054056439385,44.65426460880774,1.5242659759934662
118.79298543930054,32.16026501879101,44.798053172109405,1.5228721272866668
118.80803084373474,32.2594875819649,44.50063709502048,1.5380027496165343
118.8229992389679,32.852755832572434,44.837891316077034,1.5237533090629358
118.83796954154968,32.770947884502405,44.86533177508562,1.5195853025722732
118.85337328910828,33.21399407093477,44.91557471230484,1.5127858017788836
118.86792802810669,33.12957925017691,44.977827908703894,1.4989967121393775
118.88300514221191,32.860534695220956,44.68709846693185,1.510815662764249
118.89802432060242,32.61846770657969,44.14938546084166,1.5185576980283697
118.91300940513611,32.32152858076813,44.38337236871811,1.5165371188208605
118.9280378818512,32.58067614119344,44.188719926562676,1.5234852990592114
118.94300270080566,32.96078304593721,44.49992608284493,1.5292605752317738
118.95805072784424,32.934058250524444,44.52956418134711,1.5201069735111097
118.97301840782166,32.90102305329236,44.39882505494641,1.5186091734265554
118.98796391487122,32.8286422570089,44.31266293661712,1.5110623436435564
119.00302076339722,32.911563873984335,44.45957391115497,1.5192165293791142
119.01801180839539,32.64524614228785,44.28456465622278,1.5255911507437863
119.0329818725586,31.816777091941727,43.856766541888355,1.5402229384772446
119.04802298545837,31.84072966478733,43.99960215694229,1.5411225865629474
119.06301665306091,31.245695105545252,43.66572156956351,1.545058883711598
119.07799339294434,31.466057800285927,43.61987700487324,1.5486439083218462
119.09305739402771,32.081311303125034,43.81622389818121,1.5469177631289408
119.10803055763245,32.26475355049542,44.054380627170374,1.5332714904399765
119.12329030036926,31.66576917257998,43.93163478020491,1.5441076456909886
119.13806366920471,31.180735119588274,43.90507449469436,1.5499791810079888
119.15344953536987,31.125703764309836,44.00917464137816,1.546992006707978
119.16812515258789,32.300135938966235,44.22596505444011,1.5297175422409452
119.18300271034241,32.51390082993261,43.82619122506718,1.538254370014858
119.1982855796814,32.40800942192534,43.93595823013642,1.5237662709286293
119.21300959587097,32.784468256155925,44.02416393409209,1.5059448333960297
119.22853827476501,33.11183821763618,44.20953161901485,1.51457604175946
119.24333596229553,32.862997080346375,43.945007094827446,1.5253321200073504
119.2579755783081,33.337870796840434,44.552979899842505,1.536762115137591
119.27301001548767,32.87510261486243,44.35260447970007,1.5322198504054227
119.28793597221375,33.41518362977811,44.6083491642577,1.5364599360786773
119.30300641059875,33.094935579159404,44.50784340369805,1.5341912078306092
119.31798267364502,32.39519683816885,44.19472206246143,1.5451175936631507
119.33303546905518,32.3252130408159,44.08828567431125,1.545985791908843
119.34796357154846,32.76159462802885,44.17365058547232,1.5388847039383786
119.3634307384491,32.1647100034269,43.59013678523072,1.5557757417812927
119.37800931930542,32.2875280580331,43.73787305146983,1.5561768964054998
119.3930311203003,31.864317041766128,43.57441010355379,1.5905381505602065
119.40791583061218,31.75360421960904,43.82129475919153,1.5589434146501195
119.42387104034424,31.364024913936,43.59626128339581,1.5506475621401519
119.4379632472992,31.694549623761453,43.681356278495905,1.5463684123953363
119.45299077033997,31.74055901594211,43.76494622396691,1.5332818937958572
119.46799373626709,32.66958347875238,43.83906833090482,1.5361432846172351
119.48301529884338,32.526736342190034,43.794739237497566,1.5285171006808485
119.49801397323608,32.344097227505216,44.075911100337876,1.5345154393003102
119.51300287246704,31.832215496575607,43.926158126016055,1.5283983578450826
119.52796363830566,31.814353461440362,43.9586667933353,1.5284628373599376
119.54302310943604,32.16583756352673,44.26698092586483,1.5152421073597302
119.55799961090088,32.65068852601483,44.36595762488419,1.5145779378442528
119.57304215431213,32.09817869811151,43.713704448787745,1.5184819405480279
119.5879738330841,32.46586905269469,44.251962362104045,1.5284167119248306
119.60307717323303,32.092030999035075,44.443793965649384,1.5299029608514638
119.61801338195801,32.04478204987929,44.48103086296912,1.5280890456295608
119.63308930397034,30.834917689665286,44.065216592007985,1.5406923010372184
119.64807295799255,31.792063304272823,44.39796852242984,1.5375913731070947
119.6631088256836,32.34858423487193,44.62185303778155,1.520568146409066
119.67801475524902,32.04629193940547,44.472473403414796,1.5116618942451026
119.6935043334961,32.078255450531984,44.288731234962846,1.5361460519512415
119.70804524421692,32.20940947078424,44.00895467647374,1.544041886608622
119.72311973571777,33.211777161039485,44.299412091333394,1.538362420374625
119.73804950714111,32.99019203186547,44.01623472252644,1.5537113901402526
119.75333189964294,35.86255870018192,44.03591316999592,1.550506125046133
119.76803231239319,34.12690301399278,44.50019619371132,1.546293313123146
119.78302240371704,32.830101025390185,44.01179455176304,1.5319773299483053
119.79803538322449,32.437740882490274,43.852326133452806,1.5408496142217696
119.81302762031555,32.45065091895564,44.04542798922038,1.5366164345920035
119.82808446884155,31.973843222032894,43.80763947483334,1.5504450020542406
119.84315848350525,32.2394944697993,43.75566426340463,1.5436736496957184
119.85803866386414,31.857677296739993,43.83752714350557,1.5534763376579148
119.87304282188416,32.31577618995193,44.25716130773707,1.5469311445280258
119.88805389404297,32.6299344762408,44.30505052970565,1.5333620178011627
119.90342164039612,32.79387587158296,44.33425981262988,1.5260552995004621
119.91806769371033,32.54429567757059,44.34348086130899,1.5189249744502236
119.93304491043091,32.85994621972255,44.58607534942209,1.5243719676002083
119.94796347618103,32.24068214175332,44.267040108832276,1.5356362408504014
119.96305251121521,32.4704986430374,44.34907818019974,1.531023083075996
119.97804403305054,32.60428546704639,44.395428806766944,1.5278919927525867
119.99301862716675,32.241771820601755,44.36088988072609,1.525553285806764
120.00801014900208,32.83623995569637,44.85179161666133,1.5277717709177052
120.02301239967346,32.739116015237364,44.7416041098829,1.535545230071352
120.03804445266724,32.65436248454697,44.62204415048737,1.5285709505463505
120.05339503288269,32.497225832934795,44.648209982204214,1.5340543403176998
120.0681049823761,32.91165583456992,44.876785014875274,1.525740507906749
120.08303618431091,32.92353268639997,44.651334515546594,1.523391792777547
120.09806537628174,33.34581966603624,44.78400564113951,1.5222180735508921
120.11302924156189,33.586094280458745,44.79711795474692,1.521045631000129
120.12801957130432,33.40397928862125,44.67326619185126,1.5187020225744954
120.14311265945435,32.72417122212376,44.349633745806855,1.5104022335983571
120.1583456993103,32.736063674625015,44.448633092444304,1.522026162595576
120.1734070777893,32.11640505565754,44.24528896902606,1.532238754188371
120.18800163269043,33.396476687660105,44.84851311150888,1.520735021844537
120.20307636260986,32.996425886229034,44.69478161550057,1.5187358425952397
120.21801352500916,32.81264960383948,44.63744306311783,1.5181385215661827
120.23305773735046,32.60796579638316,44.436053433227904,1.5220078471033085
120.24809217453003,32.81855979702875,44.65216254906589,1.5232268166187428
120.26304316520691,32.31988156345309,44.433764292094764,1.5352214308779202
120.27805376052856,32.64267180739301,44.6000580615934,1.5297031010150175
120.29297685623169,32.29392487435094,44.554398173935446,1.5353331846671323
120.30811357498169,32.47366092112856,44.49526536646293,1.5296655936113792
120.32360219955444,32.293500760128495,44.30249167545336,1.5351089086670053
120.33798551559448,32.96183403503817,44.57676044114715,1.5265888667646368
120.35302805900574,32.53011169654852,44.34111972611309,1.524882301001905
120.36798477172852,32.54262458976365,44.36700889344212,1.5356068643660783
120.38299465179443,32.37101646727367,44.31410617296326,1.52310040147133
120.3980004787445,32.751577155807354,44.709342828572645,1.5261259806729115
120.41304731369019,32.355882968898385,44.81880512525468,1.5379435561724046
120.42800498008728,33.19149899698156,44.9045432503164,1.5252046878443026
120.443044424057,33.15672437360879,44.68608439131953,1.5239986323605033
120.45829939842224,32.9644651394698,44.5248036736422,1.5245744123622074
120.47302103042603,32.475867822144366,44.228902801482064,1.523845698476119
120.48793029785156,32.217044576963296,44.11283246517899,1.5149802611911496
120.5030415058136,32.73025858452677,44.48776842217991,1.5159681319723295
120.5179545879364,33.19357980942952,44.47742592636074,1.518031556600839
120.53315114974976,33.21583728907429,44.681814044402316,1.5207925534551878
120.54797601699829,33.51356340544959,44.63393417559621,1.5270121193897241
120.56298780441284,33.74361513430573,44.25538887301132,1.5319234922139848
120.57804536819458,34.403073013092595,44.75454689656275,1.5257896072522306
120.59300947189331,36.097989158878306,45.22675767605194,1.5146836107927066
120.6080231666565,34.91567473697983,46.937689022218066,1.4984858345008891
120.6230742931366,34.26671083331117,45.70837970310227,1.5122680333349607
120.63838958740234,33.82256811451619,45.10078016521374,1.5270877967539933
120.65295815467834,33.40613267039363,44.934536964413944,1.5602062944270192
120.66797995567322,33.13502667400847,44.8297838530281,1.533658039652064
120.68303084373474,32.84495565241303,44.62073256342034,1.5222131370291732
120.69805383682251,32.67309467776185,44.556095477857916,1.5058817620604552
120.71311545372009,32.92823463087254,44.693305823278415,1.5147192585271927
120.72801923751831,32.103125328137,44.162493866977336,1.5270455447711229
120.74301052093506,31.93613402931971,44.233384762028585,1.530772844536176
120.75807619094849,31.512588771540884,44.09185963785842,1.5406147857124046
120.77296471595764,32.33155171889669,44.389850401546674,1.534675028226038
120.78803586959839,32.80872654139919,44.6013732074066,1.5180001427157097
120.80353665351868,32.35317282717586,44.41915203317312,1.5288468842960912
120.81803369522095,31.844480904972148,43.996659063987764,1.5170268382975636
120.83302044868469,32.10910289555308,43.88796383066517,1.5097824587215998
120.84797739982605,31.756082176218328,43.74023047488274,1.5181799128672357
120.863028049469,32.087976640914405,44.01607720335805,1.5335268111301072
120.87809324264526,32.261753996524895,43.95375308831641,1.5455352861480862
120.89302778244019,32.71822040725402,44.55904924909118,1.5320341254391514
120.90806531906128,32.68550976429969,44.57568958083214,1.5222467776693678
120.92311477661133,33.46605546767629,45.11894722778025,1.518592926318952
120.93807125091553,33.704172752010436,45.1756833525086,1.5210808294124882
120.95344495773315,34.011819233667524,45.38246806412054,1.526094874418513
120.96801018714905,33.681931921648385,46.86161341797803,1.5276627782180503
120.98302745819092,33.66636178518388,45.59910070543854,1.5224696321106383
120.9980263710022,33.896132926090765,45.27626487021259,1.5187500243638645
121.01303339004517,33.53290125090091,45.20405913957424,1.5164464566059555
121.02818894386292,33.281550318799475,45.18820747038514,1.5205795798290014
121.0430383682251,33.371381053153755,45.121305459081164,1.5218547828810487
121.05835795402527,33.19794928597428,45.18059171935835,1.5203265656891445
121.07301306724548,32.85485205867535,44.81500094899388,1.5254530391863852
121.08804821968079,32.74667280802051,44.91016308074829,1.543581379995011
121.10301446914673,33.35269566226118,44.82881837137599,1.553777428923648
121.11795735359192,33.302930292044294,44.886350627129666,1.5479266880259328
121.13305759429932,33.24188622949671,44.77408116626301,1.5287233382791505
121.14796257019043,33.26873669722707,44.62388115290937,1.5172472330615185
121.16306972503662,33.2501148778095,44.743314245590106,1.510567189030405
121.17796158790588,33.594645045576435,44.97715533386094,1.5044445684046968
121.19303369522095,33.63214789563854,44.94889394349271,1.5110672974336852
121.20843124389648,33.66715508665168,45.026997199742205,1.5199682613963585
121.22364521026611,33.41423923931651,44.984392577608894,1.5266206898803905
121.2379355430603,33.42157093207909,44.74795787683448,1.5450012301198128
121.25307512283325,32.841989670202025,44.35591659976954,1.586166203604048
121.26802468299866,33.178738898839484,44.60641301622415,1.5447962088173313
121.28305768966675,33.112989233347676,44.59027557390291,1.5223435165979455
121.29807233810425,33.006237101984794,44.62706018985957,1.5110038722265053
121.31303668022156,32.21767275620046,44.265270230050795,1.5275138032065703
121.32799768447876,31.667716225210338,43.75346729716783,1.534672303018206
121.48924040794373,31.767714688961803,43.61744611457769,1.5384171683480472
